g3, 100, 100, 1000, 1250, sparse_landmarks, Diagonal, 411, 3685, 0, 287, 2956, 0, 411, 3334, 0, 407, 3113, 0, 121, 924088
g3, 100, 100, 1000, 2000, sparse_landmarks, Diagonal, 993, 8945, 0, 1000, 8981, 0, 997, 8969, 0, 998, 8942, 0, 0, 4023837
g3, 100, 100, 100, 500, dense_landmarks, random_enemymap, 46, 4157, 0, 29, 3310, 0, 46, 3735, 0, 31, 3596, 0, 12, 106798
g3, 100, 100, 100, 1250, dense_landmarks, random_enemymap, 98, 9839, 0, 100, 9865, 0, 98, 9762, 0, 100, 9824, 0, 0, 435290
g3, 100, 100, 100, 2000, dense_landmarks, random_enemymap, 98, 9839, 0, 100, 9865, 0, 98, 9762, 0, 100, 9824, 0, 0, 435290
g3, 100, 100, 1000, 500, dense_landmarks, random_enemymap, 421, 3771, 0, 322, 2965, 0, 373, 3422, 0, 384, 3219, 0, 142, 803377
g3, 100, 100, 1000, 1250, dense_landmarks, random_enemymap, 991, 8928, 0, 1000, 8982, 0, 989, 8902, 0, 995, 8932, 0, 0, 4010744
g3, 100, 100, 1000, 2000, dense_landmarks, random_enemymap, 991, 8928, 0, 1000, 8982, 0, 989, 8902, 0, 995, 8932, 0, 0, 4010744
g3, 100, 100, 100, 500, dense_landmarks, Quadmap, 71, 4110, 0, 30, 3297, 0, 33, 3816, 0, 17, 3586, 0, 10, 115809
g3, 100, 100, 100, 1250, dense_landmarks, Quadmap, 100, 9837, 0, 100, 9865, 0, 100, 9795, 0, 98, 9833, 0, 0, 437330
g3, 100, 100, 100, 2000, dense_landmarks, Quadmap, 100, 9837, 0, 100, 9865, 0, 100, 9795, 0, 98, 9833, 0, 0, 437330
g3, 100, 100, 1000, 500, dense_landmarks, Quadmap, 647, 3458, 0, 330, 2951, 0, 315, 3490, 0, 206, 3397, 0, 97, 1026296
g3, 100, 100, 1000, 1250, dense_landmarks, Quadmap, 647, 3458, 0, 974, 8963, 0, 973, 8951, 0, 931, 8885, 0, 26, 3425257
g3, 100, 100, 1000, 2000, dense_landmarks, Quadmap, 1000, 9000, 0, 1000, 8998, 0, 1000, 8989, 0, 966, 8928, 0, 0, 4001915
g3, 100, 100, 100, 500, dense_landmarks, Structures, 57, 4142, 0, 27, 3266, 0, 37, 3744, 0, 52, 3551, 0, 13, 122703
g3, 100, 100, 100, 1250, dense_landmarks, Structures, 100, 9855, 0, 100, 9892, 0, 98, 9753, 0, 100, 9827, 0, 0, 437327
g3, 100, 100, 100, 2000, dense_landmarks, Structures, 100, 9855, 0, 100, 9892, 0, 98, 9753, 0, 100, 9827, 0, 0, 437327
g3, 100, 100, 1000, 500, dense_landmarks, Structures, 504, 3966, 0, 323, 3054, 0, 384, 3491, 0, 349, 3221, 0, 116, 993732
g3, 100, 100, 1000, 1250, dense_landmarks, Structures, 993, 8867, 0, 994, 8968, 0, 996, 8967, 0, 996, 8950, 0, 0, 4014752
g3, 100, 100, 1000, 2000, dense_landmarks, Structures, 993, 8867, 0, 994, 8968, 0, 996, 8967, 0, 996, 8950, 0, 0, 4014752
g3, 100, 100, 100, 500, dense_landmarks, Diagonal, 1, 3918, 0, 25, 3268, 0, 85, 3696, 0, 28, 3575, 0, 14, 83457
g3, 100, 100, 100, 1250, dense_landmarks, Diagonal, 59, 4088, 0, 25, 3268, 0, 85, 3696, 0, 28, 3575, 0, 0, 211627
g3, 100, 100, 100, 2000, dense_landmarks, Diagonal, 100, 9844, 0, 100, 9890, 0, 100, 9817, 0, 100, 9831, 0, 0, 439382
g3, 100, 100, 1000, 500, dense_landmarks, Diagonal, 342, 3540, 0, 293, 3048, 0, 425, 3457, 0, 411, 3159, 0, 136, 804204
g3, 100, 100, 1000, 1250, dense_landmarks, Diagonal, 412, 3698, 0, 293, 3048, 0, 425, 3457, 0, 411, 3159, 0, 121, 949362
g3, 100, 100, 1000, 2000, dense_landmarks, Diagonal, 993, 8945, 0, 1000, 8981, 0, 997, 8969, 0, 998, 8942, 0, 0, 4023837
g4, 100, 1, 100, 500, sparse_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 2, 250, 0, 0, 0, 0, 98, -487750
g4, 100, 1, 100, 1250, sparse_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 2, 250, 0, 0, 0, 0, 98, -487750
g4, 100, 1, 100, 2000, sparse_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 2, 250, 0, 0, 0, 0, 98, -487750
g4, 100, 1, 1000, 500, sparse_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 30, 222, 0, 0, 0, 0, 970, -4819778
g4, 100, 1, 1000, 1250, sparse_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 30, 222, 0, 0, 0, 0, 970, -4819778
g4, 100, 1, 1000, 2000, sparse_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 30, 222, 0, 0, 0, 0, 970, -4819778
g4, 100, 1, 100, 500, sparse_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 100, -499748
g4, 100, 1, 100, 1250, sparse_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 100, -499748
g4, 100, 1, 100, 2000, sparse_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 100, -499748
g4, 100, 1, 1000, 500, sparse_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 1000, -4999748
g4, 100, 1, 1000, 1250, sparse_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 1000, -4999748
g4, 100, 1, 1000, 2000, sparse_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 1000, -4999748
g4, 100, 1, 100, 500, sparse_landmarks, Structures, 0, 0, 0, 0, 0, 0, 15, 237, 0, 0, 0, 0, 85, -409763
g4, 100, 1, 100, 1250, sparse_landmarks, Structures, 0, 0, 0, 0, 0, 0, 15, 237, 0, 0, 0, 0, 85, -409763
g4, 100, 1, 100, 2000, sparse_landmarks, Structures, 0, 0, 0, 0, 0, 0, 15, 237, 0, 0, 0, 0, 85, -409763
g4, 100, 1, 1000, 500, sparse_landmarks, Structures, 0, 0, 0, 0, 0, 0, 52, 200, 0, 0, 0, 0, 948, -4687800
g4, 100, 1, 1000, 1250, sparse_landmarks, Structures, 0, 0, 0, 0, 0, 0, 52, 200, 0, 0, 0, 0, 948, -4687800
g4, 100, 1, 1000, 2000, sparse_landmarks, Structures, 0, 0, 0, 0, 0, 0, 52, 200, 0, 0, 0, 0, 948, -4687800
g4, 100, 1, 100, 500, sparse_landmarks, Diagonal, 0, 0, 0, 0, 0, 0, 1, 251, 0, 0, 0, 0, 99, -493749
g4, 100, 1, 100, 1250, sparse_landmarks, Diagonal, 0, 0, 0, 0, 0, 0, 1, 251, 0, 0, 0, 0, 99, -493749
g4, 100, 1, 100, 2000, sparse_landmarks, Diagonal, 0, 0, 0, 0, 0, 0, 1, 251, 0, 0, 0, 0, 99, -493749
g4, 100, 1, 1000, 500, sparse_landmarks, Diagonal, 0, 0, 0, 0, 0, 0, 23, 229, 0, 0, 0, 0, 977, -4861771
g4, 100, 1, 1000, 1250, sparse_landmarks, Diagonal, 0, 0, 0, 0, 0, 0, 23, 229, 0, 0, 0, 0, 977, -4861771
g4, 100, 1, 1000, 2000, sparse_landmarks, Diagonal, 0, 0, 0, 0, 0, 0, 23, 229, 0, 0, 0, 0, 977, -4861771
g4, 100, 1, 100, 500, dense_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 2, 250, 0, 0, 0, 0, 98, -487750
g4, 100, 1, 100, 1250, dense_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 2, 250, 0, 0, 0, 0, 98, -487750
g4, 100, 1, 100, 2000, dense_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 2, 250, 0, 0, 0, 0, 98, -487750
g4, 100, 1, 1000, 500, dense_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 30, 222, 0, 0, 0, 0, 970, -4819778
g4, 100, 1, 1000, 1250, dense_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 30, 222, 0, 0, 0, 0, 970, -4819778
g4, 100, 1, 1000, 2000, dense_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 30, 222, 0, 0, 0, 0, 970, -4819778
g4, 100, 1, 100, 500, dense_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 100, -499748
g4, 100, 1, 100, 1250, dense_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 100, -499748
g4, 100, 1, 100, 2000, dense_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 100, -499748
g4, 100, 1, 1000, 500, dense_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 1000, -4999748
g4, 100, 1, 1000, 1250, dense_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 1000, -4999748
g4, 100, 1, 1000, 2000, dense_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 1000, -4999748
g4, 100, 1, 100, 500, dense_landmarks, Structures, 0, 0, 0, 0, 0, 0, 15, 237, 0, 0, 0, 0, 85, -409763
g4, 100, 1, 100, 1250, dense_landmarks, Structures, 0, 0, 0, 0, 0, 0, 15, 237, 0, 0, 0, 0, 85, -409763
g4, 100, 1, 100, 2000, dense_landmarks, Structures, 0, 0, 0, 0, 0, 0, 15, 237, 0, 0, 0, 0, 85, -409763
g4, 100, 1, 1000, 500, dense_landmarks, Structures, 0, 0, 0, 0, 0, 0, 52, 200, 0, 0, 0, 0, 948, -4687800
g4, 100, 1, 1000, 1250, dense_landmarks, Structures, 0, 0, 0, 0, 0, 0, 52, 200, 0, 0, 0, 0, 948, -4687800
g4, 100, 1, 1000, 2000, dense_landmarks, Structures, 0, 0, 0, 0, 0, 0, 52, 200, 0, 0, 0, 0, 948, -4687800
g4, 100, 1, 100, 500, dense_landmarks, Diagonal, 0, 0, 0, 0, 0, 0, 1, 251, 0, 0, 0, 0, 99, -493749
g4, 100, 1, 100, 1250, dense_landmarks, Diagonal, 0, 0, 0, 0, 0, 0, 1, 251, 0, 0, 0, 0, 99, -493749
g4, 100, 1, 100, 2000, dense_landmarks, Diagonal, 0, 0, 0, 0, 0, 0, 1, 251, 0, 0, 0, 0, 99, -493749
g4, 100, 1, 1000, 500, dense_landmarks, Diagonal, 0, 0, 0, 0, 0, 0, 23, 229, 0, 0, 0, 0, 977, -4861771
g4, 100, 1, 1000, 1250, dense_landmarks, Diagonal, 0, 0, 0, 0, 0, 0, 23, 229, 0, 0, 0, 0, 977, -4861771
g4, 100, 1, 1000, 2000, dense_landmarks, Diagonal, 0, 0, 0, 0, 0, 0, 23, 229, 0, 0, 0, 0, 977, -4861771
g4, 100, 3, 100, 500, sparse_landmarks, random_enemymap, 0, 0, 0, 0, 347, 0, 2, 250, 0, 2, 302, 0, 96, -475101
g4, 100, 3, 100, 1250, sparse_landmarks, random_enemymap, 0, 0, 0, 7, 1477, 0, 17, 2084, 0, 16, 2041, 0, 76, -334398
g4, 100, 3, 100, 2000, sparse_landmarks, random_enemymap, 0, 0, 0, 13, 2187, 0, 23, 1888, 0, 18, 2170, 0, 46, -169755
g4, 100, 3, 1000, 500, sparse_landmarks, random_enemymap, 0, 0, 0, 40, 307, 0, 30, 222, 0, 27, 277, 0, 903, -4417194
g4, 100, 3, 1000, 1250, sparse_landmarks, random_enemymap, 0, 0, 0, 40, 307, 0, 149, 1234, 0, 104, 1002, 0, 747, -3439457
g4, 100, 3, 1000, 2000, sparse_landmarks, random_enemymap, 0, 0, 0, 187, 1471, 0, 133, 1263, 0, 157, 1552, 0, 558, -2308714
g4, 100, 3, 100, 500, sparse_landmarks, Quadmap, 0, 0, 0, 7, 340, 0, 0, 252, 0, 0, 304, 0, 93, -457104
g4, 100, 3, 100, 1250, sparse_landmarks, Quadmap, 0, 0, 0, 7, 1477, 0, 6, 2095, 0, 6, 2051, 0, 87, -410377
g4, 100, 3, 100, 2000, sparse_landmarks, Quadmap, 0, 0, 0, 7, 2193, 0, 0, 2033, 0, 24, 2170, 0, 76, -342604
g4, 100, 3, 1000, 500, sparse_landmarks, Quadmap, 0, 0, 0, 80, 267, 0, 0, 252, 0, 1, 303, 0, 919, -4513178
g4, 100, 3, 1000, 1250, sparse_landmarks, Quadmap, 0, 0, 0, 80, 267, 0, 81, 1501, 0, 90, 920, 0, 829, -3891312
g4, 100, 3, 1000, 2000, sparse_landmarks, Quadmap, 0, 0, 0, 81, 2119, 0, 1, 2032, 0, 191, 1429, 0, 741, -3426420
g4, 100, 3, 100, 500, sparse_landmarks, Structures, 0, 0, 0, 6, 532, 0, 15, 237, 0, 9, 295, 0, 70, -318936
g4, 100, 3, 100, 1250, sparse_landmarks, Structures, 0, 0, 0, 19, 1289, 0, 39, 1969, 0, 40, 1917, 0, 51, -151825
g4, 100, 3, 100, 2000, sparse_landmarks, Structures, 0, 0, 0, 20, 2196, 0, 18, 1917, 0, 43, 2130, 0, 28, -52757
g4, 100, 3, 1000, 500, sparse_landmarks, Structures, 0, 0, 0, 10, 337, 0, 52, 200, 0, 37, 267, 0, 901, -4405196
g4, 100, 3, 1000, 1250, sparse_landmarks, Structures, 0, 0, 0, 78, 1063, 0, 85, 771, 0, 138, 969, 0, 715, -3271197
g4, 100, 3, 1000, 2000, sparse_landmarks, Structures, 0, 0, 0, 139, 1735, 0, 173, 1445, 0, 203, 1528, 0, 513, -2045292
g4, 100, 3, 100, 500, sparse_landmarks, Diagonal, 0, 0, 0, 3, 344, 0, 1, 251, 0, 3, 301, 0, 93, -457104
g4, 100, 3, 100, 1250, sparse_landmarks, Diagonal, 0, 0, 0, 10, 1283, 0, 1, 251, 0, 8, 1217, 0, 83, -393249
g4, 100, 3, 100, 2000, sparse_landmarks, Diagonal, 0, 0, 0, 54, 3548, 0, 55, 3229, 0, 13, 2211, 0, 35, -44012
g4, 100, 3, 1000, 500, sparse_landmarks, Diagonal, 0, 0, 0, 36, 311, 0, 23, 229, 0, 34, 99, 0, 907, -4441361
g4, 100, 3, 1000, 1250, sparse_landmarks, Diagonal, 0, 0, 0, 36, 311, 0, 23, 229, 0, 95, 872, 0, 846, -4074588
g4, 100, 3, 1000, 2000, sparse_landmarks, Diagonal, 0, 0, 0, 197, 1287, 0, 157, 1158, 0, 152, 1496, 0, 524, -2110059
g4, 100, 3, 100, 500, dense_landmarks, random_enemymap, 0, 0, 0, 0, 370, 0, 2, 250, 0, 2, 302, 0, 96, -475078
g4, 100, 3, 100, 1250, dense_landmarks, random_enemymap, 0, 0, 0, 27, 3114, 0, 25, 2960, 0, 24, 2950, 0, 72, -274976
g4, 100, 3, 100, 2000, dense_landmarks, random_enemymap, 0, 0, 0, 38, 3772, 0, 36, 3579, 0, 18, 2170, 0, 45, -123479
g4, 100, 3, 1000, 500, dense_landmarks, random_enemymap, 0, 0, 0, 40, 307, 0, 30, 222, 0, 27, 277, 0, 903, -4417194
g4, 100, 3, 1000, 1250, dense_landmarks, random_enemymap, 0, 0, 0, 119, 915, 0, 77, 738, 0, 104, 1002, 0, 715, -3272345
g4, 100, 3, 1000, 2000, dense_landmarks, random_enemymap, 0, 0, 0, 288, 2495, 0, 254, 2338, 0, 157, 1552, 0, 562, -2104615
g4, 100, 3, 100, 500, dense_landmarks, Quadmap, 0, 0, 0, 5, 359, 0, 0, 252, 0, 0, 304, 0, 95, -469085
g4, 100, 3, 100, 1250, dense_landmarks, Quadmap, 0, 0, 0, 0, 2114, 0, 6, 2979, 0, 6, 2968, 0, 94, -449939
g4, 100, 3, 100, 2000, dense_landmarks, Quadmap, 0, 0, 0, 0, 2080, 0, 0, 2033, 0, 24, 2170, 0, 76, -349717
g4, 100, 3, 1000, 500, dense_landmarks, Quadmap, 0, 0, 0, 80, 267, 0, 0, 252, 0, 1, 303, 0, 919, -4513178
g4, 100, 3, 1000, 1250, dense_landmarks, Quadmap, 0, 0, 0, 10, 2104, 0, 1, 1947, 0, 90, 920, 0, 900, -4394029
g4, 100, 3, 1000, 2000, dense_landmarks, Quadmap, 0, 0, 0, 1, 2079, 0, 1, 2032, 0, 191, 1429, 0, 808, -3841460
g4, 100, 3, 100, 500, dense_landmarks, Structures, 0, 0, 0, 2, 368, 0, 15, 237, 0, 9, 295, 0, 74, -343100
g4, 100, 3, 100, 1250, dense_landmarks, Structures, 0, 0, 0, 35, 1875, 0, 44, 2819, 0, 45, 2797, 0, 48, -108509
g4, 100, 3, 100, 2000, dense_landmarks, Structures, 0, 0, 0, 37, 3731, 0, 31, 3608, 0, 43, 2130, 0, 26, -9531
g4, 100, 3, 1000, 500, dense_landmarks, Structures, 0, 0, 0, 7, 363, 0, 52, 200, 0, 37, 267, 0, 904, -4423170
g4, 100, 3, 1000, 1250, dense_landmarks, Structures, 0, 0, 0, 123, 923, 0, 85, 771, 0, 138, 969, 0, 672, -3011337
g4, 100, 3, 1000, 2000, dense_landmarks, Structures, 0, 0, 0, 316, 2768, 0, 309, 2628, 0, 203, 1528, 0, 494, -1635076
g4, 100, 3, 100, 500, dense_landmarks, Diagonal, 0, 0, 0, 2, 368, 0, 1, 251, 0, 3, 301, 0, 94, -463080
g4, 100, 3, 100, 1250, dense_landmarks, Diagonal, 0, 0, 0, 20, 1781, 0, 1, 251, 0, 8, 1217, 0, 75, -342751
g4, 100, 3, 100, 2000, dense_landmarks, Diagonal, 0, 0, 0, 52, 3402, 0, 52, 3237, 0, 13, 2211, 0, 35, -49150
g4, 100, 3, 1000, 500, dense_landmarks, Diagonal, 0, 0, 0, 36, 311, 0, 23, 229, 0, 34, 99, 0, 907, -4441361
g4, 100, 3, 1000, 1250, dense_landmarks, Diagonal, 0, 0, 0, 200, 1329, 0, 23, 229, 0, 95, 872, 0, 709, -3224570
g4, 100, 3, 1000, 2000, dense_landmarks, Diagonal, 0, 0, 0, 314, 2490, 0, 267, 2383, 0, 152, 1496, 0, 519, -1855631
g4, 100, 16, 100, 500, sparse_landmarks, random_enemymap, 17, 1410, 0, 8, 926, 0, 3, 332, 0, 18, 1177, 0, 67, -285155
g4, 100, 16, 100, 1250, sparse_landmarks, random_enemymap, 92, 9315, 0, 93, 9341, 0, 82, 7893, 0, 93, 9274, 0, 3, 380823
g4, 100, 16, 100, 2000, sparse_landmarks, random_enemymap, 100, 9900, 0, 100, 9900, 0, 100, 9900, 0, 100, 9900, 0, 0, 439600
g4, 100, 16, 1000, 500, sparse_landmarks, random_enemymap, 96, 894, 0, 107, 812, 0, 38, 297, 0, 71, 574, 0, 707, -3220423
g4, 100, 16, 1000, 1250, sparse_landmarks, random_enemymap, 723, 6334, 0, 714, 6360, 0, 745, 6594, 0, 753, 6501, 0, 147, 2225789
g4, 100, 16, 1000, 2000, sparse_landmarks, random_enemymap, 1000, 9000, 0, 1000, 9000, 0, 933, 8322, 0, 1000, 9000, 0, 0, 3968322
g4, 100, 16, 100, 500, sparse_landmarks, Quadmap, 29, 1398, 0, 7, 927, 0, 0, 335, 0, 22, 1173, 0, 67, -273167
g4, 100, 16, 100, 1250, sparse_landmarks, Quadmap, 95, 9317, 0, 88, 9402, 0, 53, 6986, 0, 88, 9267, 0, 5, 333972
g4, 100, 16, 100, 2000, sparse_landmarks, Quadmap, 100, 9900, 0, 100, 9900, 0, 100, 9900, 0, 100, 9900, 0, 0, 439600
g4, 100, 16, 1000, 500, sparse_landmarks, Quadmap, 203, 687, 0, 81, 853, 0, 0, 335, 0, 30, 615, 0, 703, -3198510
g4, 100, 16, 1000, 1250, sparse_landmarks, Quadmap, 629, 7248, 0, 496, 7673, 0, 292, 5437, 0, 496, 7154, 0, 371, 85512
g4, 100, 16, 1000, 2000, sparse_landmarks, Quadmap, 977, 8968, 0, 946, 8938, 0, 946, 8938, 0, 946, 8938, 0, 23, 3735782
g4, 100, 16, 100, 500, sparse_landmarks, Structures, 19, 1246, 0, 16, 915, 0, 16, 319, 0, 20, 1175, 0, 51, -180345
g4, 100, 16, 100, 1250, sparse_landmarks, Structures, 98, 8751, 0, 93, 9408, 0, 90, 8103, 0, 92, 9345, 0, 0, 408607
g4, 100, 16, 100, 2000, sparse_landmarks, Structures, 100, 9900, 0, 100, 9900, 0, 100, 9900, 0, 100, 9900, 0, 0, 439600
g4, 100, 16, 1000, 500, sparse_landmarks, Structures, 106, 869, 0, 42, 847, 0, 62, 273, 0, 65, 580, 0, 744, -3442431
g4, 100, 16, 1000, 1250, sparse_landmarks, Structures, 761, 7116, 0, 782, 7176, 0, 797, 7193, 0, 767, 7055, 0, 100, 2635540
g4, 100, 16, 1000, 2000, sparse_landmarks, Structures, 1000, 9000, 0, 1000, 9000, 0, 1000, 8990, 0, 1000, 9000, 0, 0, 4035990
g4, 100, 16, 100, 500, sparse_landmarks, Diagonal, 17, 843, 0, 8, 926, 0, 1, 334, 0, 5, 640, 0, 72, -326257
g4, 100, 16, 100, 1250, sparse_landmarks, Diagonal, 100, 6738, 0, 86, 8304, 0, 86, 7316, 0, 2, 367, 0, 0, 296725
g4, 100, 16, 100, 2000, sparse_landmarks, Diagonal, 100, 9885, 0, 5, 592, 0, 85, 9124, 0, 2, 367, 0, 0, 211968
g4, 100, 16, 1000, 500, sparse_landmarks, Diagonal, 95, 795, 0, 143, 786, 0, 28, 323, 0, 69, 406, 0, 685, -3087690
g4, 100, 16, 1000, 1250, sparse_landmarks, Diagonal, 576, 4916, 0, 646, 5301, 0, 545, 4560, 0, 628, 5107, 0, 194, 1444884
g4, 100, 16, 1000, 2000, sparse_landmarks, Diagonal, 996, 8989, 0, 971, 8642, 0, 780, 6763, 0, 949, 8323, 0, 0, 3728717
g4, 100, 16, 100, 500, dense_landmarks, random_enemymap, 10, 1149, 0, 18, 1296, 0, 3, 332, 0, 13, 1520, 0, 64, -271703
g4, 100, 16, 100, 1250, dense_landmarks, random_enemymap, 93, 9364, 0, 97, 9547, 0, 93, 9253, 0, 92, 9260, 0, 1, 407424
g4, 100, 16, 100, 2000, dense_landmarks, random_enemymap, 1, 191, 0, 100, 9900, 0, 100, 9900, 0, 100, 9900, 0, 0, 330891
g4, 100, 16, 1000, 500, dense_landmarks, random_enemymap, 100, 950, 0, 131, 946, 0, 38, 297, 0, 85, 865, 0, 674, -3012942
g4, 100, 16, 1000, 1250, dense_landmarks, random_enemymap, 776, 6876, 0, 782, 6967, 0, 796, 7086, 0, 764, 6787, 0, 126, 2515716
g4, 100, 16, 1000, 2000, dense_landmarks, random_enemymap, 822, 7226, 0, 999, 8999, 0, 998, 8999, 0, 999, 9000, 0, 0, 3852224
g4, 100, 16, 100, 500, dense_landmarks, Quadmap, 29, 1159, 0, 5, 1223, 0, 0, 335, 0, 15, 1419, 0, 63, -261864
g4, 100, 16, 100, 1250, dense_landmarks, Quadmap, 100, 9417, 0, 90, 9430, 0, 90, 8392, 0, 90, 9271, 0, 0, 406510
g4, 100, 16, 100, 2000, dense_landmarks, Quadmap, 100, 9440, 0, 100, 9900, 0, 100, 9900, 0, 100, 9900, 0, 0, 439140
g4, 100, 16, 1000, 500, dense_landmarks, Quadmap, 234, 855, 0, 81, 1145, 0, 0, 335, 0, 63, 843, 0, 655, -2893822
g4, 100, 16, 1000, 1250, dense_landmarks, Quadmap, 771, 8011, 0, 628, 8177, 0, 327, 5683, 0, 628, 7835, 0, 225, 1258706
g4, 100, 16, 1000, 2000, dense_landmarks, Quadmap, 996, 8977, 0, 1000, 8998, 0, 1000, 8998, 0, 1000, 8998, 0, 0, 4031971
g4, 100, 16, 100, 500, dense_landmarks, Structures, 19, 1011, 0, 21, 1165, 0, 16, 319, 0, 21, 1512, 0, 45, -143993
g4, 100, 16, 100, 1250, dense_landmarks, Structures, 99, 9344, 0, 94, 9538, 0, 93, 9301, 0, 93, 9310, 0, 0, 416493
g4, 100, 16, 100, 2000, dense_landmarks, Structures, 100, 9890, 0, 100, 9898, 0, 100, 9900, 0, 100, 9900, 0, 0, 439588
g4, 100, 16, 1000, 500, dense_landmarks, Structures, 100, 898, 0, 94, 925, 0, 62, 273, 0, 109, 847, 0, 690, -3082057
g4, 100, 16, 1000, 1250, dense_landmarks, Structures, 805, 7406, 0, 783, 7495, 0, 807, 7475, 0, 786, 7289, 0, 66, 2880665
g4, 100, 16, 1000, 2000, dense_landmarks, Structures, 999, 8987, 0, 1000, 9000, 0, 848, 8155, 0, 1000, 9000, 0, 0, 3882142
g4, 100, 16, 100, 500, dense_landmarks, Diagonal, 1, 1029, 0, 7, 1199, 0, 1, 334, 0, 5, 1124, 0, 89, -427314
g4, 100, 16, 100, 1250, dense_landmarks, Diagonal, 100, 8272, 0, 95, 8736, 0, 95, 8303, 0, 95, 8526, 0, 0, 418837
g4, 100, 16, 100, 2000, dense_landmarks, Diagonal, 100, 9510, 0, 100, 9900, 0, 100, 9900, 0, 100, 9900, 0, 0, 439210
g4, 100, 16, 1000, 500, dense_landmarks, Diagonal, 105, 996, 0, 164, 921, 0, 28, 323, 0, 88, 716, 0, 643, -2827044
g4, 100, 16, 1000, 1250, dense_landmarks, Diagonal, 675, 6039, 0, 706, 6182, 0, 584, 5390, 0, 686, 6114, 0, 176, 1794725
g4, 100, 16, 1000, 2000, dense_landmarks, Diagonal, 794, 6937, 0, 998, 8994, 0, 945, 8440, 0, 959, 8566, 0, 0, 3728937
g4, 100, 25, 100, 500, sparse_landmarks, random_enemymap, 22, 2155, 0, 21, 2101, 0, 20, 1317, 0, 27, 2026, 0, 57, -187401
g4, 100, 25, 100, 1250, sparse_landmarks, random_enemymap, 99, 9756, 0, 100, 9763, 0, 89, 9008, 0, 99, 9760, 0, 0, 425287
g4, 100, 25, 100, 2000, sparse_landmarks, random_enemymap, 100, 9900, 0, 100, 9900, 0, 100, 9900, 0, 100, 9900, 0, 0, 439600
g4, 100, 25, 1000, 500, sparse_landmarks, random_enemymap, 129, 1206, 0, 119, 988, 0, 126, 1090, 0, 101, 855, 0, 612, -2580861
g4, 100, 25, 1000, 1250, sparse_landmarks, random_enemymap, 925, 8301, 0, 943, 8503, 0, 933, 8329, 0, 950, 8411, 0, 20, 3684544
g4, 100, 25, 1000, 2000, sparse_landmarks, random_enemymap, 1000, 9000, 0, 1000, 9000, 0, 1000, 9000, 0, 1000, 9000, 0, 0, 4036000
g4, 100, 25, 100, 500, sparse_landmarks, Quadmap, 36, 2141, 0, 30, 2310, 0, 8, 1329, 0, 24, 2029, 0, 59, -189191
g4, 100, 25, 100, 1250, sparse_landmarks, Quadmap, 100, 9814, 0, 97, 9823, 0, 44, 8200, 0, 97, 9772, 0, 0, 375609
g4, 100, 25, 100, 2000, sparse_landmarks, Quadmap, 100, 9900, 0, 100, 9900, 0, 100, 9900, 0, 100, 9900, 0, 0, 439600
g4, 100, 25, 1000, 500, sparse_landmarks, Quadmap, 272, 921, 0, 81, 1327, 0, 87, 1250, 0, 62, 1465, 0, 623, -2608037
g4, 100, 25, 1000, 1250, sparse_landmarks, Quadmap, 779, 8547, 0, 691, 8570, 0, 236, 6857, 0, 693, 8437, 0, 218, 1341411
g4, 100, 25, 1000, 2000, sparse_landmarks, Quadmap, 1000, 9000, 0, 1000, 9000, 0, 1000, 9000, 0, 1000, 9000, 0, 0, 4036000
g4, 100, 25, 100, 500, sparse_landmarks, Structures, 31, 2032, 0, 36, 1975, 0, 18, 1319, 0, 31, 2022, 0, 50, -126652
