g2, 11, 1, 12, 100, dense_landmarks, Structures, 0, 0, 0, 0, 0, 0, 0, 22, 0, 5, 38, 0, 7, -29940
g2, 11, 1, 12, 150, dense_landmarks, Structures, 0, 0, 0, 9, 76, 0, 0, 22, 0, 5, 38, 0, 3, -864
g2, 11, 1, 12, 200, dense_landmarks, Structures, 0, 0, 0, 9, 76, 0, 0, 22, 0, 5, 38, 0, 3, -864
g2, 11, 1, 12, 250, dense_landmarks, Structures, 12, 109, 0, 12, 109, 0, 0, 22, 0, 5, 38, 0, 0, 29278
g2, 11, 1, 1, 50, dense_landmarks, Diagonal, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 1, -4978
g2, 11, 1, 1, 100, dense_landmarks, Diagonal, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 43, 0, 1, -4935
g2, 11, 1, 1, 150, dense_landmarks, Diagonal, 0, 0, 0, 0, 85, 0, 0, 22, 0, 0, 43, 0, 1, -4850
g2, 11, 1, 1, 200, dense_landmarks, Diagonal, 1, 120, 0, 0, 85, 0, 0, 22, 0, 0, 43, 0, 0, 1270
g2, 11, 1, 1, 250, dense_landmarks, Diagonal, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 43, 0, 0, 3403
g2, 11, 1, 12, 50, dense_landmarks, Diagonal, 0, 0, 0, 0, 0, 0, 3, 19, 0, 0, 0, 0, 9, -41981
g2, 11, 1, 12, 100, dense_landmarks, Diagonal, 0, 0, 0, 0, 0, 0, 3, 19, 0, 5, 38, 0, 7, -26943
g2, 11, 1, 12, 150, dense_landmarks, Diagonal, 0, 0, 0, 0, 0, 0, 3, 19, 0, 5, 38, 0, 7, -26943
g2, 11, 1, 12, 200, dense_landmarks, Diagonal, 0, 0, 0, 8, 77, 0, 3, 19, 0, 5, 38, 0, 4, -3866
g2, 11, 1, 12, 250, dense_landmarks, Diagonal, 12, 109, 0, 8, 77, 0, 3, 19, 0, 5, 38, 0, 0, 28243
g2, 11, 3, 1, 50, sparse_landmarks, random_enemymap, 0, 19, 0, 0, 0, 0, 0, 0, 0, 1, 41, 0, 0, 1060
g2, 11, 3, 1, 100, sparse_landmarks, random_enemymap, 1, 115, 0, 1, 115, 0, 0, 0, 0, 1, 115, 0, 0, 3345
g2, 11, 3, 1, 150, sparse_landmarks, random_enemymap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 1, 200, sparse_landmarks, random_enemymap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 1, 250, sparse_landmarks, random_enemymap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 12, 50, sparse_landmarks, random_enemymap, 1, 18, 0, 0, 0, 0, 0, 0, 0, 7, 35, 0, 4, -11947
g2, 11, 3, 12, 100, sparse_landmarks, random_enemymap, 11, 87, 0, 12, 101, 0, 0, 0, 0, 12, 101, 0, 0, 35289
g2, 11, 3, 12, 150, sparse_landmarks, random_enemymap, 12, 108, 0, 12, 108, 0, 4, 54, 0, 12, 108, 0, 0, 40378
g2, 11, 3, 12, 200, sparse_landmarks, random_enemymap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 3, 12, 250, sparse_landmarks, random_enemymap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 3, 1, 50, sparse_landmarks, Quadmap, 0, 19, 0, 0, 0, 0, 0, 0, 0, 1, 41, 0, 0, 1060
g2, 11, 3, 1, 100, sparse_landmarks, Quadmap, 1, 115, 0, 1, 115, 0, 0, 0, 0, 1, 115, 0, 0, 3345
g2, 11, 3, 1, 150, sparse_landmarks, Quadmap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 1, 200, sparse_landmarks, Quadmap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 1, 250, sparse_landmarks, Quadmap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 12, 50, sparse_landmarks, Quadmap, 3, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, -41987
g2, 11, 3, 12, 100, sparse_landmarks, Quadmap, 3, 13, 0, 0, 0, 0, 0, 0, 0, 9, 42, 0, 1, 7055
g2, 11, 3, 12, 150, sparse_landmarks, Quadmap, 12, 109, 0, 12, 109, 0, 2, 58, 0, 12, 109, 0, 0, 38385
g2, 11, 3, 12, 200, sparse_landmarks, Quadmap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 3, 12, 250, sparse_landmarks, Quadmap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 3, 1, 50, sparse_landmarks, Structures, 0, 19, 0, 0, 0, 0, 0, 0, 0, 1, 41, 0, 0, 1060
g2, 11, 3, 1, 100, sparse_landmarks, Structures, 1, 115, 0, 1, 115, 0, 0, 0, 0, 1, 115, 0, 0, 3345
g2, 11, 3, 1, 150, sparse_landmarks, Structures, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 1, 200, sparse_landmarks, Structures, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 1, 250, sparse_landmarks, Structures, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 12, 50, sparse_landmarks, Structures, 0, 19, 0, 0, 0, 0, 0, 0, 0, 3, 39, 0, 9, -41942
g2, 11, 3, 12, 100, sparse_landmarks, Structures, 7, 78, 0, 0, 0, 0, 0, 0, 0, 7, 78, 0, 5, -10844
g2, 11, 3, 12, 150, sparse_landmarks, Structures, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 3, 12, 200, sparse_landmarks, Structures, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 3, 12, 250, sparse_landmarks, Structures, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 3, 1, 50, sparse_landmarks, Diagonal, 1, 18, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 1060
g2, 11, 3, 1, 100, sparse_landmarks, Diagonal, 1, 115, 0, 1, 115, 0, 0, 0, 0, 1, 115, 0, 0, 3345
g2, 11, 3, 1, 150, sparse_landmarks, Diagonal, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 1, 200, sparse_landmarks, Diagonal, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 1, 250, sparse_landmarks, Diagonal, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 12, 50, sparse_landmarks, Diagonal, 3, 16, 0, 0, 0, 0, 0, 0, 0, 5, 37, 0, 5, -16947
g2, 11, 3, 12, 100, sparse_landmarks, Diagonal, 3, 16, 0, 0, 0, 0, 0, 0, 0, 5, 46, 0, 5, -16938
g2, 11, 3, 12, 150, sparse_landmarks, Diagonal, 12, 109, 0, 12, 109, 0, 5, 55, 0, 5, 46, 0, 0, 34319
g2, 11, 3, 12, 200, sparse_landmarks, Diagonal, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 3, 12, 250, sparse_landmarks, Diagonal, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 3, 1, 50, dense_landmarks, random_enemymap, 0, 33, 0, 0, 54, 0, 0, 0, 0, 1, 38, 0, 0, 1125
g2, 11, 3, 1, 100, dense_landmarks, random_enemymap, 1, 113, 0, 1, 113, 0, 0, 0, 0, 1, 113, 0, 0, 3339
g2, 11, 3, 1, 150, dense_landmarks, random_enemymap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 1, 200, dense_landmarks, random_enemymap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 1, 250, dense_landmarks, random_enemymap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 12, 50, dense_landmarks, random_enemymap, 2, 19, 0, 0, 0, 0, 0, 0, 0, 6, 33, 0, 5, -16948
g2, 11, 3, 12, 100, dense_landmarks, random_enemymap, 11, 87, 0, 12, 101, 0, 0, 0, 0, 12, 101, 0, 0, 35289
g2, 11, 3, 12, 150, dense_landmarks, random_enemymap, 12, 108, 0, 12, 108, 0, 3, 56, 0, 12, 108, 0, 0, 39380
g2, 11, 3, 12, 200, dense_landmarks, random_enemymap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 3, 12, 250, dense_landmarks, random_enemymap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 3, 1, 50, dense_landmarks, Quadmap, 0, 33, 0, 1, 53, 0, 0, 0, 0, 1, 38, 0, 0, 2124
g2, 11, 3, 1, 100, dense_landmarks, Quadmap, 1, 115, 0, 1, 115, 0, 0, 0, 0, 1, 115, 0, 0, 3345
g2, 11, 3, 1, 150, dense_landmarks, Quadmap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 1, 200, dense_landmarks, Quadmap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 1, 250, dense_landmarks, Quadmap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 12, 50, dense_landmarks, Quadmap, 3, 23, 0, 0, 0, 0, 0, 0, 0, 6, 33, 0, 3, -5944
g2, 11, 3, 12, 100, dense_landmarks, Quadmap, 3, 23, 0, 0, 0, 0, 0, 0, 0, 7, 37, 0, 3, -4940
g2, 11, 3, 12, 150, dense_landmarks, Quadmap, 3, 23, 0, 12, 109, 0, 2, 57, 0, 12, 109, 0, 0, 29298
g2, 11, 3, 12, 200, dense_landmarks, Quadmap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 3, 12, 250, dense_landmarks, Quadmap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 3, 1, 50, dense_landmarks, Structures, 0, 33, 0, 0, 54, 0, 0, 0, 0, 1, 38, 0, 0, 1125
g2, 11, 3, 1, 100, dense_landmarks, Structures, 1, 113, 0, 1, 113, 0, 0, 0, 0, 1, 113, 0, 0, 3339
g2, 11, 3, 1, 150, dense_landmarks, Structures, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 1, 200, dense_landmarks, Structures, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 1, 250, dense_landmarks, Structures, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 12, 50, dense_landmarks, Structures, 0, 33, 0, 4, 51, 0, 0, 0, 0, 3, 36, 0, 6, -22880
g2, 11, 3, 12, 100, dense_landmarks, Structures, 7, 78, 0, 0, 0, 0, 0, 0, 0, 7, 78, 0, 5, -10844
g2, 11, 3, 12, 150, dense_landmarks, Structures, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 3, 12, 200, dense_landmarks, Structures, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 3, 12, 250, dense_landmarks, Structures, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 3, 1, 50, dense_landmarks, Diagonal, 1, 32, 0, 0, 54, 0, 0, 0, 0, 0, 39, 0, 0, 1125
g2, 11, 3, 1, 100, dense_landmarks, Diagonal, 1, 115, 0, 1, 115, 0, 0, 0, 0, 1, 115, 0, 0, 3345
g2, 11, 3, 1, 150, dense_landmarks, Diagonal, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 1, 200, dense_landmarks, Diagonal, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 1, 250, dense_landmarks, Diagonal, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 3, 12, 50, dense_landmarks, Diagonal, 4, 34, 0, 0, 0, 0, 0, 0, 0, 4, 35, 0, 5, -16931
g2, 11, 3, 12, 100, dense_landmarks, Diagonal, 4, 34, 0, 0, 0, 0, 0, 0, 0, 7, 52, 0, 5, -13914
g2, 11, 3, 12, 150, dense_landmarks, Diagonal, 12, 109, 0, 12, 109, 0, 11, 78, 0, 7, 52, 0, 0, 42348
g2, 11, 3, 12, 200, dense_landmarks, Diagonal, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 3, 12, 250, dense_landmarks, Diagonal, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 1, 50, sparse_landmarks, random_enemymap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 100, sparse_landmarks, random_enemymap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 150, sparse_landmarks, random_enemymap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 200, sparse_landmarks, random_enemymap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 250, sparse_landmarks, random_enemymap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 12, 50, sparse_landmarks, random_enemymap, 12, 108, 0, 12, 105, 0, 7, 64, 0, 12, 108, 0, 0, 43385
g2, 11, 15, 12, 100, sparse_landmarks, random_enemymap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 150, sparse_landmarks, random_enemymap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 200, sparse_landmarks, random_enemymap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 250, sparse_landmarks, random_enemymap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 1, 50, sparse_landmarks, Quadmap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 100, sparse_landmarks, Quadmap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 150, sparse_landmarks, Quadmap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 200, sparse_landmarks, Quadmap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 250, sparse_landmarks, Quadmap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 12, 50, sparse_landmarks, Quadmap, 6, 27, 0, 1, 9, 0, 0, 0, 0, 7, 72, 0, 3, -892
g2, 11, 15, 12, 100, sparse_landmarks, Quadmap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 150, sparse_landmarks, Quadmap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 200, sparse_landmarks, Quadmap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 250, sparse_landmarks, Quadmap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 1, 50, sparse_landmarks, Structures, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 100, sparse_landmarks, Structures, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 150, sparse_landmarks, Structures, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 200, sparse_landmarks, Structures, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 250, sparse_landmarks, Structures, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 12, 50, sparse_landmarks, Structures, 9, 109, 0, 9, 108, 0, 0, 0, 0, 6, 91, 0, 3, 9308
g2, 11, 15, 12, 100, sparse_landmarks, Structures, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 150, sparse_landmarks, Structures, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 200, sparse_landmarks, Structures, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 250, sparse_landmarks, Structures, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 1, 50, sparse_landmarks, Diagonal, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 37, 0, 0, 3397
g2, 11, 15, 1, 100, sparse_landmarks, Diagonal, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 150, sparse_landmarks, Diagonal, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 200, sparse_landmarks, Diagonal, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 250, sparse_landmarks, Diagonal, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 12, 50, sparse_landmarks, Diagonal, 3, 16, 0, 0, 10, 0, 7, 73, 0, 6, 62, 0, 2, 6161
g2, 11, 15, 12, 100, sparse_landmarks, Diagonal, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 150, sparse_landmarks, Diagonal, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 200, sparse_landmarks, Diagonal, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 250, sparse_landmarks, Diagonal, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 1, 50, dense_landmarks, random_enemymap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 114, 0, 0, 4474
g2, 11, 15, 1, 100, dense_landmarks, random_enemymap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 150, dense_landmarks, random_enemymap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 200, dense_landmarks, random_enemymap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 250, dense_landmarks, random_enemymap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 12, 50, dense_landmarks, random_enemymap, 12, 108, 0, 12, 108, 0, 12, 108, 0, 12, 108, 0, 0, 48432
g2, 11, 15, 12, 100, dense_landmarks, random_enemymap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 150, dense_landmarks, random_enemymap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 200, dense_landmarks, random_enemymap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 250, dense_landmarks, random_enemymap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 1, 50, dense_landmarks, Quadmap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 114, 0, 0, 4474
g2, 11, 15, 1, 100, dense_landmarks, Quadmap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 150, dense_landmarks, Quadmap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 200, dense_landmarks, Quadmap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 250, dense_landmarks, Quadmap, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 12, 50, dense_landmarks, Quadmap, 6, 49, 0, 2, 14, 0, 0, 0, 0, 3, 53, 0, 4, -8884
g2, 11, 15, 12, 100, dense_landmarks, Quadmap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 150, dense_landmarks, Quadmap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 200, dense_landmarks, Quadmap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 250, dense_landmarks, Quadmap, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 1, 50, dense_landmarks, Structures, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 114, 0, 0, 4474
g2, 11, 15, 1, 100, dense_landmarks, Structures, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 150, dense_landmarks, Structures, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 200, dense_landmarks, Structures, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 250, dense_landmarks, Structures, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 12, 50, dense_landmarks, Structures, 9, 108, 0, 9, 108, 0, 9, 108, 0, 8, 106, 0, 3, 20430
g2, 11, 15, 12, 100, dense_landmarks, Structures, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 150, dense_landmarks, Structures, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 200, dense_landmarks, Structures, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 250, dense_landmarks, Structures, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 1, 50, dense_landmarks, Diagonal, 1, 120, 0, 1, 117, 0, 1, 120, 0, 1, 114, 0, 0, 4471
g2, 11, 15, 1, 100, dense_landmarks, Diagonal, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 150, dense_landmarks, Diagonal, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 200, dense_landmarks, Diagonal, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 1, 250, dense_landmarks, Diagonal, 1, 120, 0, 1, 120, 0, 1, 120, 0, 1, 120, 0, 0, 4480
g2, 11, 15, 12, 50, dense_landmarks, Diagonal, 7, 54, 0, 0, 16, 0, 10, 76, 0, 5, 41, 0, 0, 22187
g2, 11, 15, 12, 100, dense_landmarks, Diagonal, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 150, dense_landmarks, Diagonal, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 200, dense_landmarks, Diagonal, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 11, 15, 12, 250, dense_landmarks, Diagonal, 12, 109, 0, 12, 109, 0, 12, 109, 0, 12, 109, 0, 0, 48436
g2, 20, 1, 4, 50, sparse_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 4, -19975
g2, 20, 1, 4, 100, sparse_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 4, -19975
g2, 20, 1, 4, 150, sparse_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 4, -19975
g2, 20, 1, 4, 200, sparse_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 0, 25, 0, 1, 155, 0, 3, -13820
g2, 20, 1, 4, 250, sparse_landmarks, random_enemymap, 0, 0, 0, 1, 246, 0, 0, 25, 0, 1, 155, 0, 3, -12574
g2, 20, 1, 40, 50, sparse_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 5, 20, 0, 0, 0, 0, 35, -169980
g2, 20, 1, 40, 100, sparse_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 5, 20, 0, 0, 0, 0, 35, -169980
g2, 20, 1, 40, 150, sparse_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 5, 20, 0, 0, 0, 0, 35, -169980
g2, 20, 1, 40, 200, sparse_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 5, 20, 0, 15, 141, 0, 25, -104839
g2, 20, 1, 40, 250, sparse_landmarks, random_enemymap, 0, 0, 0, 0, 0, 0, 5, 20, 0, 15, 141, 0, 25, -104839
g2, 20, 1, 4, 50, sparse_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 4, -19975
g2, 20, 1, 4, 100, sparse_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 4, -19975
g2, 20, 1, 4, 150, sparse_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 4, -19975
g2, 20, 1, 4, 200, sparse_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 156, 0, 4, -19819
g2, 20, 1, 4, 250, sparse_landmarks, Quadmap, 0, 0, 0, 0, 247, 0, 0, 25, 0, 0, 156, 0, 4, -19572
g2, 20, 1, 40, 50, sparse_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 40, -199975
g2, 20, 1, 40, 100, sparse_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 40, -199975
g2, 20, 1, 40, 150, sparse_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 40, -199975
g2, 20, 1, 40, 200, sparse_landmarks, Quadmap, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 156, 0, 40, -199819
